2,110649,110649,"21-04-2024 10:37:36.743"
3,110621,110621,"21-04-2024 10:37:38.151"
1,110419,110419,"21-04-2024 10:37:52.155"
3,110557,110557,"21-04-2024 10:37:52.914"
2,110503,110503,"21-04-2024 10:37:53.384"
3,110636,110636,"21-04-2024 10:37:56.110"
3,110623,110623,"21-04-2024 10:37:57.230"
1,110441,110441,"21-04-2024 10:38:06.916"
3,110552,110552,"21-04-2024 10:38:09.914"
2,110553,110553,"21-04-2024 10:38:39.447"
3,110604,110604,"21-04-2024 10:38:40.370"
2,110631,110631,"21-04-2024 10:38:40.433"
3,110602,110602,"21-04-2024 10:38:40.636"
1,110702,110702,"21-04-2024 10:38:40.915"
3,110709,110709,"21-04-2024 10:38:43.666"
1,110511,110511,"21-04-2024 10:38:44.504"
4,110707,110707,"21-04-2024 10:38:44.667"
3,110715,110715,"21-04-2024 10:38:45.684"
3,110514,110514,"21-04-2024 10:38:48.665"
1,110431,110431,"21-04-2024 10:38:52.418"
2,110505,110505,"21-04-2024 10:38:53.169"
2,110448,110448,"21-04-2024 10:38:53.917"
3,110525,110525,"21-04-2024 10:38:55.870"
2,110545,110545,"21-04-2024 10:39:00.736"
1,110556,110556,"21-04-2024 10:39:04.917"
1,110446,110446,"21-04-2024 10:39:12.916"
3,110622,110622,"21-04-2024 10:39:18.611"
1,110415,110415,"21-04-2024 10:39:22.864"
1,110437,110437,"21-04-2024 10:39:24.668"
3,110620,110620,"21-04-2024 10:39:25.907"
1,110436,110436,"21-04-2024 10:39:26.118"
1,110445,110445,"21-04-2024 10:39:29.389"
4,110537,110537,"21-04-2024 10:39:43.420"
2,110611,110611,"21-04-2024 10:39:44.420"
2,110703,110703,"21-04-2024 10:39:45.420"
3,110551,110551,"21-04-2024 10:39:56.791"
3,110661,110661,"21-04-2024 10:40:00.173"
1,110408,110408,"21-04-2024 10:40:01.470"
1,110554,110554,"21-04-2024 10:40:01.661"
1,110414,110414,"21-04-2024 10:40:01.862"
3,110504,110504,"21-04-2024 10:40:08.569"
1,110433,110433,"21-04-2024 10:40:08.773"
3,110664,110664,"21-04-2024 10:40:15.886"
2,110501,110501,"21-04-2024 10:40:19.171"
1,110442,110442,"21-04-2024 10:40:20.550"
3,110716,110716,"21-04-2024 10:40:21.924"
2,110662,110662,"21-04-2024 10:40:22.789"
3,110529,110529,"21-04-2024 10:40:26.664"
3,110508,110508,"21-04-2024 10:40:38.853"
3,110666,110666,"21-04-2024 10:40:42.145"
1,110536,110536,"21-04-2024 10:40:52.423"
2,110528,110528,"21-04-2024 10:40:57.350"
3,110644,110644,"21-04-2024 10:40:58.169"
1,110443,110443,"21-04-2024 10:41:25.143"
3,110503,110503,"21-04-2024 10:41:41.368"
3,110555,110555,"21-04-2024 10:41:42.675"
2,110553,110553,"21-04-2024 10:41:46.247"
3,110645,110645,"21-04-2024 10:41:48.702"
2,110701,110701,"21-04-2024 10:42:08.987"
3,110729,110729,"21-04-2024 10:42:30.770"
4,110665,110665,"21-04-2024 10:42:30.873"
1,110556,110556,"21-04-2024 10:42:33.679"
2,110552,110552,"21-04-2024 10:42:35.945"
3,110514,110514,"21-04-2024 10:42:58.560"
3,110505,110505,"21-04-2024 10:43:00.700"
3,110608,110608,"21-04-2024 10:43:00.277"
1,110545,110545,"21-04-2024 10:43:02.680"
3,110719,110719,"21-04-2024 10:43:03.932"
1,110712,110712,"21-04-2024 10:43:10.929"
2,110706,110706,"21-04-2024 10:43:11.837"
3,110537,110537,"21-04-2024 10:43:20.387"
2,110663,110663,"21-04-2024 10:43:27.677"
3,110745,110745,"21-04-2024 10:43:30.431"
2,110749,110749,"21-04-2024 10:43:37.815"
2,110511,110511,"21-04-2024 10:43:41.182"
3,110504,110504,"21-04-2024 10:43:55.861"
2,110501,110501,"21-04-2024 10:44:01.525"
4,110525,110525,"21-04-2024 10:44:06.808"
3,110623,110623,"21-04-2024 10:44:09.661"
3,110551,110551,"21-04-2024 10:44:22.624"
2,110621,110621,"21-04-2024 10:44:30.550"
1,110602,110602,"21-04-2024 10:44:32.166"
2,110711,110711,"21-04-2024 10:44:33.173"
3,110616,110616,"21-04-2024 10:44:35.625"
2,110649,110649,"21-04-2024 10:44:52.431"
2,110728,110728,"21-04-2024 10:44:58.686"
2,110631,110631,"21-04-2024 10:45:01.977"
4,110714,110714,"21-04-2024 10:45:10.686"
2,110529,110529,"21-04-2024 10:45:11.436"
1,110554,110554,"21-04-2024 10:45:18.814"
4,110708,110708,"21-04-2024 10:45:19.191"
3,110725,110725,"21-04-2024 10:45:21.188"
2,110620,110620,"21-04-2024 10:45:31.986"
4,110604,110604,"21-04-2024 10:45:32.394"
2,110557,110557,"21-04-2024 10:45:33.819"
3,110622,110622,"21-04-2024 10:45:39.916"
3,110750,110750,"21-04-2024 10:46:21.296"
3,110611,110611,"21-04-2024 10:46:22.691"
2,110626,110626,"21-04-2024 10:47:02.865"
2,110702,110702,"21-04-2024 10:47:17.692"
2,110715,110715,"21-04-2024 10:47:20.991"
3,110666,110666,"21-04-2024 10:47:22.693"
2,110747,110747,"21-04-2024 10:47:22.943"
2,110709,110709,"21-04-2024 10:47:24.443"
1,110707,110707,"21-04-2024 10:47:25.445"
3,110713,110713,"21-04-2024 10:47:30.326"
3,110661,110661,"21-04-2024 10:47:44.766"
2,110644,110644,"21-04-2024 10:47:56.195"
2,110748,110748,"21-04-2024 10:48:42.125"
3,110645,110645,"21-04-2024 10:48:49.856"
2,110664,110664,"21-04-2024 10:48:57.752"
2,110703,110703,"21-04-2024 10:49:09.501"
3,110665,110665,"21-04-2024 10:49:14.578"
1,110663,110663,"21-04-2024 10:49:28.700"
3,110716,110716,"21-04-2024 10:49:44.968"
1,110602,110602,"21-04-2024 10:50:10.573"
1,110662,110662,"21-04-2024 10:50:13.621"
1,110608,110608,"21-04-2024 10:50:15.700"
3,110623,110623,"21-04-2024 10:50:15.850"
1,110616,110616,"21-04-2024 10:50:56.260"
1,110621,110621,"21-04-2024 10:51:21.610"
2,110631,110631,"21-04-2024 10:51:30.929"
1,110620,110620,"21-04-2024 10:51:31.705"
2,110701,110701,"21-04-2024 10:51:49.811"
2,110622,110622,"21-04-2024 10:52:01.456"
1,110649,110649,"21-04-2024 10:52:22.958"
2,110729,110729,"21-04-2024 10:52:47.597"
2,110611,110611,"21-04-2024 10:53:00.573"
3,110719,110719,"21-04-2024 10:53:25.323"
2,110706,110706,"21-04-2024 10:54:01.214"
1,110749,110749,"21-04-2024 10:54:59.890"
2,110745,110745,"21-04-2024 10:55:02.712"
3,110714,110714,"21-04-2024 10:55:30.969"
2,110728,110728,"21-04-2024 10:55:39.208"
3,110715,110715,"21-04-2024 10:55:45.920"
1,110702,110702,"21-04-2024 10:55:45.694"
2,110711,110711,"21-04-2024 10:56:09.636"
1,110708,110708,"21-04-2024 10:56:19.179"
2,110707,110707,"21-04-2024 10:56:20.578"
2,110709,110709,"21-04-2024 10:56:26.220"
3,110750,110750,"21-04-2024 10:58:26.297"
3,110703,110703,"21-04-2024 10:58:37.228"
2,110716,110716,"21-04-2024 10:58:57.176"
2,110747,110747,"21-04-2024 10:59:18.668"
3,110713,110713,"21-04-2024 11:00:44.268"
2,110701,110701,"21-04-2024 11:01:39.410"
3,110725,110725,"21-04-2024 11:01:41.736"
4,110748,110748,"21-04-2024 11:03:12.741"
1,110500,110500,"05-05-2024 09:26:07.263"
3,110601,110601,"05-05-2024 09:26:09.434"
4,110448,110448,"05-05-2024 09:26:23.216"
4,110564,110564,"05-05-2024 09:26:31.725"
2,110620,110620,"05-05-2024 09:27:08.659"
2,110616,110616,"05-05-2024 09:27:17.808"
2,110671,110671,"05-05-2024 09:27:19.120"
2,110644,110644,"05-05-2024 09:27:29.187"
2,110645,110645,"05-05-2024 09:27:29.198"
1,110550,110550,"05-05-2024 09:27:36.960"
2,110565,110565,"05-05-2024 09:28:26.215"
2,110519,110519,"05-05-2024 09:28:28.432"
2,110610,110610,"05-05-2024 09:30:54.880"
2,110564,110564,"05-05-2024 09:31:04.739"
2,110602,110602,"05-05-2024 09:31:06.663"
1,110706,110706,"05-05-2024 09:31:17.992"
1,110621,110621,"05-05-2024 09:31:36.480"
2,110565,110565,"05-05-2024 09:31:48.420"
1,110513,110513,"05-05-2024 09:32:25.152"
2,110519,110519,"05-05-2024 09:32:59.998"
2,110673,110673,"05-05-2024 09:33:45.500"
2,110639,110639,"05-05-2024 09:33:46.751"
2,110563,110563,"05-05-2024 09:34:07.364"
3,110629,110629,"05-05-2024 09:34:21.956"
2,110564,110564,"05-05-2024 09:34:40.204"
1,110560,110560,"05-05-2024 09:34:58.245"
2,110519,110519,"05-05-2024 09:35:22.405"
2,110745,110745,"05-05-2024 09:35:35.565"
1,110745,110745,"05-05-2024 09:35:38.599"
3,110520,110520,"05-05-2024 09:35:40.623"
1,110745,110745,"05-05-2024 09:35:41.652"
2,110745,110745,"05-05-2024 09:35:44.754"
3,110745,110745,"05-05-2024 09:35:47.975"
1,110745,110745,"05-05-2024 09:35:51.229"
3,110745,110745,"05-05-2024 09:35:54.474"
2,110745,110745,"05-05-2024 09:35:57.724"
3,110745,110745,"05-05-2024 09:36:00.967"
1,110745,110745,"05-05-2024 09:36:04.800"
2,110745,110745,"05-05-2024 09:36:07.840"
2,110745,110745,"05-05-2024 09:36:10.256"
1,110745,110745,"05-05-2024 09:36:13.391"
2,110745,110745,"05-05-2024 09:36:16.507"
2,110745,110745,"05-05-2024 09:36:19.709"
3,110745,110745,"05-05-2024 09:36:22.953"
2,110650,110650,"05-05-2024 09:36:25.193"
2,110745,110745,"05-05-2024 09:36:26.207"
3,110666,110666,"05-05-2024 09:36:27.424"
3,110745,110745,"05-05-2024 09:36:29.464"
2,110663,110663,"05-05-2024 09:36:30.685"
2,110745,110745,"05-05-2024 09:36:32.715"
3,110745,110745,"05-05-2024 09:36:35.961"
2,110745,110745,"05-05-2024 09:36:39.216"
3,110745,110745,"05-05-2024 09:36:42.282"
3,110745,110745,"05-05-2024 09:36:45.509"
2,110745,110745,"05-05-2024 09:36:48.574"
2,110745,110745,"05-05-2024 09:36:51.622"
2,110745,110745,"05-05-2024 09:36:54.672"
2,110745,110745,"05-05-2024 09:36:57.758"
2,110745,110745,"05-05-2024 09:37:00.962"
2,110745,110745,"05-05-2024 09:37:04.900"
1,110701,110701,"05-05-2024 09:37:05.800"
1,110563,110563,"05-05-2024 09:38:04.513"
4,110448,110448,"05-05-2024 09:38:04.722"
1,110728,110728,"05-05-2024 09:38:10.810"
3,110728,110728,"05-05-2024 09:38:27.857"
1,110645,110645,"05-05-2024 09:39:32.160"
1,110644,110644,"05-05-2024 09:39:32.738"
1,110564,110564,"05-05-2024 09:39:34.378"
2,110728,110728,"05-05-2024 09:40:20.800"
3,110728,110728,"05-05-2024 09:40:44.523"
1,110560,110560,"05-05-2024 09:40:52.644"
1,110519,110519,"05-05-2024 09:41:02.523"
1,110562,110562,"05-05-2024 09:41:03.993"
1,110672,110672,"05-05-2024 09:41:06.667"
2,110674,110674,"05-05-2024 09:41:06.875"
1,110537,110537,"05-05-2024 09:41:07.501"
1,110500,110500,"05-05-2024 09:41:43.230"
4,110448,110448,"05-05-2024 09:42:06.774"
2,110513,110513,"05-05-2024 09:42:09.277"
1,110545,110545,"05-05-2024 09:43:03.778"
1,110436,110436,"05-05-2024 09:43:10.290"
1,110728,110728,"05-05-2024 09:43:37.542"
3,110728,110728,"05-05-2024 09:44:48.784"
2,110553,110553,"05-05-2024 09:45:18.725"
3,110441,110441,"05-05-2024 09:45:25.100"
1,110560,110560,"05-05-2024 09:45:34.735"
1,110562,110562,"05-05-2024 09:45:35.958"
1,110563,110563,"05-05-2024 09:46:10.838"
1,110728,110728,"05-05-2024 09:46:14.492"
3,110728,110728,"05-05-2024 09:46:37.437"
2,110520,110520,"05-05-2024 09:46:43.701"
4,110670,110670,"05-05-2024 09:46:46.744"
3,110713,110713,"05-05-2024 09:46:51.541"
4,110545,110545,"05-05-2024 09:47:22.793"
4,110630,110630,"05-05-2024 09:47:52.262"
3,110713,110713,"05-05-2024 09:47:54.685"
1,110713,110713,"05-05-2024 09:47:57.941"
4,110436,110436,"05-05-2024 09:47:58.295"
4,110630,110630,"05-05-2024 09:47:58.957"
3,110713,110713,"05-05-2024 09:48:01.450"
4,110630,110630,"05-05-2024 09:48:03.212"
1,110505,110505,"05-05-2024 09:48:03.795"
2,110713,110713,"05-05-2024 09:48:04.232"
1,110713,110713,"05-05-2024 09:48:07.521"
3,110553,110553,"05-05-2024 09:48:16.400"
1,110504,110504,"05-05-2024 09:48:18.478"
1,110562,110562,"05-05-2024 09:48:30.250"
3,110713,110713,"05-05-2024 09:48:30.456"
1,110560,110560,"05-05-2024 09:49:08.480"
4,110644,110644,"05-05-2024 09:49:08.361"
1,110560,110560,"05-05-2024 09:49:11.299"
1,110560,110560,"05-05-2024 09:49:14.485"
4,110645,110645,"05-05-2024 09:49:15.907"
1,110519,110519,"05-05-2024 09:49:36.209"
1,110713,110713,"05-05-2024 09:50:06.221"
4,110441,110441,"05-05-2024 09:50:08.442"
1,110422,110422,"05-05-2024 09:50:09.500"
1,110670,110670,"05-05-2024 09:50:12.291"
2,110728,110728,"05-05-2024 09:50:43.302"
3,110728,110728,"05-05-2024 09:50:57.129"
1,110562,110562,"05-05-2024 09:51:03.804"
2,110674,110674,"05-05-2024 09:52:36.500"
4,110415,110415,"05-05-2024 09:52:39.545"
3,110674,110674,"05-05-2024 09:52:39.746"
3,110563,110563,"05-05-2024 09:52:42.384"
4,110415,110415,"05-05-2024 09:52:42.797"
3,110674,110674,"05-05-2024 09:52:43.100"
3,110563,110563,"05-05-2024 09:52:45.584"
4,110415,110415,"05-05-2024 09:52:45.815"
4,110415,110415,"05-05-2024 09:52:48.895"
4,110536,110536,"05-05-2024 09:52:49.743"
2,110713,110713,"05-05-2024 09:52:51.130"
4,110415,110415,"05-05-2024 09:52:52.610"
4,110415,110415,"05-05-2024 09:52:55.191"
4,110415,110415,"05-05-2024 09:52:58.234"
4,110415,110415,"05-05-2024 09:53:01.487"
4,110415,110415,"05-05-2024 09:53:04.728"
3,110672,110672,"05-05-2024 09:53:07.600"
4,110415,110415,"05-05-2024 09:53:07.776"
4,110415,110415,"05-05-2024 09:53:10.812"
4,110415,110415,"05-05-2024 09:53:14.620"
4,110536,110536,"05-05-2024 09:53:15.524"
4,110415,110415,"05-05-2024 09:53:17.311"
4,110536,110536,"05-05-2024 09:53:19.564"
4,110536,110536,"05-05-2024 09:53:22.679"
2,110674,110674,"05-05-2024 09:53:25.942"
3,110672,110672,"05-05-2024 09:53:27.959"
1,110674,110674,"05-05-2024 09:53:29.610"
4,110437,110437,"05-05-2024 09:53:33.480"
4,110437,110437,"05-05-2024 09:53:36.285"
4,110437,110437,"05-05-2024 09:53:39.319"
4,110437,110437,"05-05-2024 09:53:42.564"
1,110602,110602,"05-05-2024 09:54:11.170"
2,110728,110728,"05-05-2024 09:54:17.450"
1,110519,110519,"05-05-2024 09:54:31.254"
2,110621,110621,"05-05-2024 09:54:56.221"
3,110670,110670,"05-05-2024 09:57:48.561"
3,110707,110707,"05-05-2024 10:13:42.384"
2,110727,110727,"05-05-2024 10:13:43.194"
3,110701,110701,"05-05-2024 10:13:43.599"
1,110717,110717,"05-05-2024 10:13:44.800"
2,110749,110749,"05-05-2024 10:13:45.300"
1,110703,110703,"05-05-2024 10:13:45.233"
3,110728,110728,"05-05-2024 10:13:45.381"
2,110713,110713,"05-05-2024 10:13:45.847"
2,110711,110711,"05-05-2024 10:13:46.376"
2,110708,110708,"05-05-2024 10:13:48.626"
2,110706,110706,"05-05-2024 10:13:49.876"
3,110745,110745,"05-05-2024 10:14:03.301"
2,110712,110712,"05-05-2024 10:14:37.130"
2,110639,110639,"05-05-2024 10:15:45.632"
2,110614,110614,"05-05-2024 10:15:46.389"
2,110645,110645,"05-05-2024 10:15:46.879"
1,110663,110663,"05-05-2024 10:15:47.830"
1,110610,110610,"05-05-2024 10:15:47.940"
4,110600,110600,"05-05-2024 10:15:47.279"
2,110622,110622,"05-05-2024 10:15:48.940"
3,110666,110666,"05-05-2024 10:15:48.883"
1,110644,110644,"05-05-2024 10:15:48.915"
2,110608,110608,"05-05-2024 10:15:49.529"
1,110673,110673,"05-05-2024 10:15:49.883"
1,110669,110669,"05-05-2024 10:15:50.137"
1,110623,110623,"05-05-2024 10:15:50.551"
1,1007261,1007261,"05-05-2024 10:15:51.135"
2,110604,110604,"05-05-2024 10:15:51.148"
1,110661,110661,"05-05-2024 10:15:51.573"
3,110621,110621,"05-05-2024 10:15:52.387"
1,110627,110627,"05-05-2024 10:15:52.601"
1,110670,110670,"05-05-2024 10:15:53.210"
1,110674,110674,"05-05-2024 10:15:53.134"
3,110636,110636,"05-05-2024 10:15:53.626"
3,110672,110672,"05-05-2024 10:15:53.637"
1,110620,110620,"05-05-2024 10:15:53.650"
1,110630,110630,"05-05-2024 10:15:53.832"
2,110602,110602,"05-05-2024 10:15:54.633"
1,110601,110601,"05-05-2024 10:15:55.500"
1,110671,110671,"05-05-2024 10:15:55.633"
2,110616,110616,"05-05-2024 10:15:56.133"
1,110629,110629,"05-05-2024 10:15:57.880"
2,110646,110646,"05-05-2024 10:15:58.633"
2,110650,110650,"05-05-2024 10:16:03.999"
2,110553,110553,"05-05-2024 10:19:42.760"
1,110513,110513,"05-05-2024 10:19:43.366"
1,110563,110563,"05-05-2024 10:19:43.766"
3,110519,110519,"05-05-2024 10:19:44.146"
1,110504,110504,"05-05-2024 10:19:44.382"
2,110560,110560,"05-05-2024 10:19:45.396"
1,110562,110562,"05-05-2024 10:19:45.606"
3,110564,110564,"05-05-2024 10:19:45.896"
1,110505,110505,"05-05-2024 10:19:46.619"
2,110508,110508,"05-05-2024 10:19:46.644"
2,110565,110565,"05-05-2024 10:19:47.842"
1,110550,110550,"05-05-2024 10:19:48.470"
3,110537,110537,"05-05-2024 10:19:48.446"
2,110545,110545,"05-05-2024 10:19:49.560"
3,110551,110551,"05-05-2024 10:19:49.395"
1,110516,110516,"05-05-2024 10:19:49.888"
3,110500,110500,"05-05-2024 10:19:50.925"
1,110506,110506,"05-05-2024 10:19:51.920"
1,110559,110559,"05-05-2024 10:19:51.894"
1,110511,110511,"05-05-2024 10:19:53.894"
3,110536,110536,"05-05-2024 10:19:54.147"
1,110514,110514,"05-05-2024 10:19:54.893"
4,110436,110436,"05-05-2024 10:21:27.652"
4,110437,110437,"05-05-2024 10:21:30.399"
4,110414,110414,"05-05-2024 10:21:33.745"
2,110600,110600,"05-05-2024 10:21:34.151"
3,110448,110448,"05-05-2024 10:21:40.470"
1,110553,110553,"05-05-2024 10:21:44.512"
4,110408,110408,"05-05-2024 10:21:45.118"
1,110563,110563,"05-05-2024 10:21:45.401"
4,110415,110415,"05-05-2024 10:21:48.151"
1,110663,110663,"05-05-2024 10:21:48.796"
2,110639,110639,"05-05-2024 10:21:51.402"
4,110422,110422,"05-05-2024 10:21:52.842"
1,110519,110519,"05-05-2024 10:21:54.152"
1,110513,110513,"05-05-2024 10:21:54.871"
4,110400,110400,"05-05-2024 10:21:55.279"
2,110564,110564,"05-05-2024 10:21:58.143"
4,110418,110418,"05-05-2024 10:21:59.559"
1,110504,110504,"05-05-2024 10:22:00.572"
1,110508,110508,"05-05-2024 10:22:12.903"
1,110622,110622,"05-05-2024 10:22:13.153"
1,110623,110623,"05-05-2024 10:22:13.765"
1,1007261,1007261,"05-05-2024 10:22:14.157"
1,110560,110560,"05-05-2024 10:22:17.180"
1,110562,110562,"05-05-2024 10:22:17.835"
1,110505,110505,"05-05-2024 10:22:18.833"
2,110537,110537,"05-05-2024 10:22:19.155"
1,110565,110565,"05-05-2024 10:22:19.237"
1,110550,110550,"05-05-2024 10:22:27.382"
3,110545,110545,"05-05-2024 10:22:31.403"
2,110610,110610,"05-05-2024 10:22:33.652"
2,110516,110516,"05-05-2024 10:22:38.353"
2,110551,110551,"05-05-2024 10:22:39.338"
3,110500,110500,"05-05-2024 10:22:40.904"
2,110506,110506,"05-05-2024 10:22:44.154"
1,110511,110511,"05-05-2024 10:22:53.404"
2,110645,110645,"05-05-2024 10:22:54.753"
2,110644,110644,"05-05-2024 10:22:59.817"
1,110669,110669,"05-05-2024 10:23:05.707"
2,110604,110604,"05-05-2024 10:23:07.550"
2,110614,110614,"05-05-2024 10:23:09.155"
3,110674,110674,"05-05-2024 10:23:10.996"
2,110673,110673,"05-05-2024 10:23:12.820"
2,110666,110666,"05-05-2024 10:23:14.905"
3,110620,110620,"05-05-2024 10:23:15.407"
2,110602,110602,"05-05-2024 10:23:20.405"
3,110629,110629,"05-05-2024 10:23:22.556"
3,110536,110536,"05-05-2024 10:23:29.510"
1,110559,110559,"05-05-2024 10:23:31.897"
4,110437,110437,"05-05-2024 10:23:46.840"
1,110627,110627,"05-05-2024 10:23:47.720"
4,110436,110436,"05-05-2024 10:23:51.979"
1,110553,110553,"05-05-2024 10:23:52.590"
2,110514,110514,"05-05-2024 10:23:52.998"
2,110616,110616,"05-05-2024 10:23:53.601"
1,110671,110671,"05-05-2024 10:23:54.415"
1,110563,110563,"05-05-2024 10:23:58.658"
2,110519,110519,"05-05-2024 10:24:02.408"
3,110564,110564,"05-05-2024 10:24:03.344"
3,110650,110650,"05-05-2024 10:24:11.264"
2,110661,110661,"05-05-2024 10:24:20.784"
4,110448,110448,"05-05-2024 10:24:21.163"
1,110672,110672,"05-05-2024 10:24:27.640"
2,110513,110513,"05-05-2024 10:24:30.328"
3,110504,110504,"05-05-2024 10:24:31.739"
1,110562,110562,"05-05-2024 10:24:33.364"
3,110508,110508,"05-05-2024 10:24:34.571"
4,110414,110414,"05-05-2024 10:24:35.659"
2,110537,110537,"05-05-2024 10:24:39.330"
1,110505,110505,"05-05-2024 10:24:42.411"
3,110565,110565,"05-05-2024 10:24:44.311"
4,110408,110408,"05-05-2024 10:24:53.854"
1,110727,110727,"05-05-2024 10:24:59.911"
1,110560,110560,"05-05-2024 10:25:02.915"
1,110550,110550,"05-05-2024 10:25:05.163"
3,110545,110545,"05-05-2024 10:25:07.750"
4,110422,110422,"05-05-2024 10:25:17.797"
2,110516,110516,"05-05-2024 10:25:17.999"
2,110551,110551,"05-05-2024 10:25:19.408"
2,110500,110500,"05-05-2024 10:25:20.837"
2,110506,110506,"05-05-2024 10:25:24.482"
3,110707,110707,"05-05-2024 10:25:31.389"
3,110703,110703,"05-05-2024 10:25:32.350"
1,110670,110670,"05-05-2024 10:25:33.826"
1,110701,110701,"05-05-2024 10:25:35.912"
1,110601,110601,"05-05-2024 10:25:45.913"
4,110400,110400,"05-05-2024 10:25:49.913"
4,110415,110415,"05-05-2024 10:25:52.488"
1,110621,110621,"05-05-2024 10:25:55.347"
4,110437,110437,"05-05-2024 10:25:57.915"
3,110511,110511,"05-05-2024 10:26:00.415"
2,110553,110553,"05-05-2024 10:26:12.801"
2,110563,110563,"05-05-2024 10:26:15.426"
1,110519,110519,"05-05-2024 10:26:15.835"
2,110564,110564,"05-05-2024 10:26:17.420"
1,110608,110608,"05-05-2024 10:26:17.655"
3,110630,110630,"05-05-2024 10:26:31.664"
1,110646,110646,"05-05-2024 10:26:32.276"
4,110436,110436,"05-05-2024 10:26:43.417"
3,110448,110448,"05-05-2024 10:26:49.916"
3,110513,110513,"05-05-2024 10:26:55.995"
1,110504,110504,"05-05-2024 10:26:56.921"
1,110562,110562,"05-05-2024 10:26:59.418"
3,110537,110537,"05-05-2024 10:26:59.462"
2,110559,110559,"05-05-2024 10:27:03.668"
4,110414,110414,"05-05-2024 10:27:07.388"
3,110505,110505,"05-05-2024 10:27:08.597"
3,110565,110565,"05-05-2024 10:27:10.607"
1,110508,110508,"05-05-2024 10:27:13.866"
1,110711,110711,"05-05-2024 10:27:22.169"
1,110749,110749,"05-05-2024 10:27:23.384"
3,110728,110728,"05-05-2024 10:27:23.589"
3,110536,110536,"05-05-2024 10:27:27.168"
2,110600,110600,"05-05-2024 10:27:42.419"
2,110560,110560,"05-05-2024 10:27:56.490"
3,110545,110545,"05-05-2024 10:27:59.922"
2,110514,110514,"05-05-2024 10:28:04.372"
1,110516,110516,"05-05-2024 10:28:05.172"
1,110500,110500,"05-05-2024 10:28:05.922"
3,110550,110550,"05-05-2024 10:28:06.175"
2,110506,110506,"05-05-2024 10:28:07.637"
2,110551,110551,"05-05-2024 10:28:07.843"
4,110418,110418,"05-05-2024 10:28:14.672"
4,110422,110422,"05-05-2024 10:28:21.620"
2,110553,110553,"05-05-2024 10:28:23.425"
2,110563,110563,"05-05-2024 10:28:24.647"
1,110663,110663,"05-05-2024 10:28:25.423"
3,110564,110564,"05-05-2024 10:28:26.175"
1,110519,110519,"05-05-2024 10:28:26.672"
4,110437,110437,"05-05-2024 10:28:28.520"
3,110639,110639,"05-05-2024 10:28:29.335"
2,110706,110706,"05-05-2024 10:28:32.379"
1,110636,110636,"05-05-2024 10:29:01.575"
4,110436,110436,"05-05-2024 10:29:05.174"
1,110713,110713,"05-05-2024 10:29:08.673"
1,110623,110623,"05-05-2024 10:29:09.441"
1,1007261,1007261,"05-05-2024 10:29:09.889"
3,110511,110511,"05-05-2024 10:29:11.719"
1,110708,110708,"05-05-2024 10:29:12.341"
4,110408,110408,"05-05-2024 10:29:13.340"
4,110448,110448,"05-05-2024 10:29:18.900"
2,110513,110513,"05-05-2024 10:29:21.425"
2,110537,110537,"05-05-2024 10:29:22.268"
1,110504,110504,"05-05-2024 10:29:22.963"
1,110562,110562,"05-05-2024 10:29:24.910"
1,110717,110717,"05-05-2024 10:29:24.296"
2,110745,110745,"05-05-2024 10:29:25.316"
2,110565,110565,"05-05-2024 10:29:28.925"
3,110505,110505,"05-05-2024 10:29:30.586"
4,110415,110415,"05-05-2024 10:29:33.424"
4,110400,110400,"05-05-2024 10:29:42.777"
1,110610,110610,"05-05-2024 10:29:43.380"
4,110414,110414,"05-05-2024 10:29:44.178"
1,110604,110604,"05-05-2024 10:30:10.555"
2,110508,110508,"05-05-2024 10:30:14.170"
1,110559,110559,"05-05-2024 10:30:21.101"
1,110620,110620,"05-05-2024 10:30:25.586"
2,110644,110644,"05-05-2024 10:30:32.266"
3,110536,110536,"05-05-2024 10:30:33.900"
1,110645,110645,"05-05-2024 10:30:34.429"
2,110669,110669,"05-05-2024 10:30:38.928"
1,110602,110602,"05-05-2024 10:30:39.930"
2,110553,110553,"05-05-2024 10:30:45.122"
2,110500,110500,"05-05-2024 10:30:46.900"
2,110560,110560,"05-05-2024 10:30:46.893"
3,110545,110545,"05-05-2024 10:30:48.177"
4,110437,110437,"05-05-2024 10:30:52.929"
2,110516,110516,"05-05-2024 10:31:00.428"
2,110629,110629,"05-05-2024 10:31:01.910"
3,110564,110564,"05-05-2024 10:31:03.679"
1,110519,110519,"05-05-2024 10:31:04.680"
4,110422,110422,"05-05-2024 10:31:10.180"
1,110666,110666,"05-05-2024 10:31:10.192"
3,110674,110674,"05-05-2024 10:31:11.179"
3,110551,110551,"05-05-2024 10:31:12.429"
1,110506,110506,"05-05-2024 10:31:12.930"
3,110550,110550,"05-05-2024 10:31:14.908"
1,110673,110673,"05-05-2024 10:31:28.431"
4,110436,110436,"05-05-2024 10:31:29.306"
4,110448,110448,"05-05-2024 10:31:31.681"
2,110614,110614,"05-05-2024 10:31:34.430"
2,110537,110537,"05-05-2024 10:31:45.118"
2,110504,110504,"05-05-2024 10:31:47.181"
2,110513,110513,"05-05-2024 10:31:48.161"
2,110562,110562,"05-05-2024 10:31:50.934"
1,110671,110671,"05-05-2024 10:31:52.423"
3,110616,110616,"05-05-2024 10:31:52.838"
1,110650,110650,"05-05-2024 10:31:54.860"
2,110565,110565,"05-05-2024 10:31:54.872"
